run_id,seed,gait_id,gait_name,vx_cmd,vy_cmd,wz_cmd,survived,survival_steps,survival_time_s,termination_reason,mean_vx_actual,mean_vy_actual,mean_wz_actual,mean_vx_error,mean_vy_error,mean_wz_error,mean_height,std_height,mean_roll,mean_pitch,mean_contact_frac,mean_contact_acc,mean_torque_norm,xy_drift_m,wall_time_s
3101,1,4,pronk,0.30000001192092896,0.20000000298023224,-0.25,True,1000,10.0,timeout,0.45991104366257785,0.034672884886276734,-0.11465157510567224,0.16654414942488074,0.1653461240407705,0.13536337545287097,0.29641103540901664,0.0560576696889711,0.05146077001127339,0.17649018037056408,0.5496875,0.9415625,20.054587899148466,4.367334789700692,0.868
3102,0,5,limp,0.30000001192092896,0.0,0.0,True,1000,10.0,timeout,0.42698788151144984,-0.014085802906289852,0.08410786217789994,0.147176281362772,0.04522555499331146,0.10129893554312326,0.34241164958269527,0.016946892163524966,0.06787368924897919,0.049509327151328206,0.5144444444444445,0.9233333333333333,24.679097729788886,4.028233948239294,0.885
3103,3,4,pronk,0.30000001192092896,-0.20000000298023224,0.5,True,1000,10.0,timeout,0.47569898670073596,-0.027866415589535336,0.40744633695110677,0.19877525615040212,0.1721335873906969,0.10326202670112253,0.30317067432444456,0.07233128983650314,0.049888299082370045,0.19751411885077963,0.5315625,0.9096875,19.52870418339968,2.0488279437036323,0.874
3104,0,3,amble,0.8999999761581421,-0.20000000298023224,-0.5,True,1000,10.0,timeout,0.660841078625785,-0.0321421307144879,-0.3367980453868707,0.2391588975323571,0.16785787226574433,0.16345683347847725,0.3278542289670835,0.0040628246435414385,0.016187313220623757,0.10077618826732604,0.6161111111111112,0.955,21.303909961912368,3.9916103983772233,0.904
3105,2,5,limp,0.30000001192092896,0.0,-0.5,True,1000,10.0,timeout,0.42954948249790403,-0.01792765871841564,-0.21810571629696318,0.15093425422906875,0.04513033478677648,0.2822199597733561,0.33756999020132855,0.020120630184767813,0.057264391977118405,0.047175166557699114,0.5266666666666666,0.91,24.06808082156711,3.306403409638742,0.881
3106,1,0,bound,0.0,0.0,-0.5,True,1000,10.0,timeout,0.1629286278664626,-0.002700518439774492,-0.19755800762136155,0.23307389216387592,0.019423675809691,0.3026367447274323,0.34491127847896996,0.017098418289741686,0.02301001538265996,0.02846733387233785,0.44472222222222224,0.8880555555555556,26.264384394221835,1.3860944919867277,0.866
3107,4,2,hop,0.0,-0.4000000059604645,0.0,True,1000,10.0,timeout,0.1901652319028097,-0.03202319320113662,-0.008862031802042003,0.1901652319028097,0.36797681275932786,0.09157121045556028,0.3109453487805467,0.02129744392554267,0.03177555629496473,0.11814990631465043,0.48411764705882354,0.9094117647058824,24.883410627701704,1.9853847901317565,0.884
3108,3,5,limp,0.30000001192092896,-0.20000000298023224,-0.25,True,1000,10.0,timeout,0.40154207294185956,-0.0375680503063874,-0.06795247272006236,0.13657790397604305,0.16243195267384483,0.18245351252935102,0.34269189256950067,0.01957237793301049,0.07061902587071901,0.049954077535909414,0.5147222222222222,0.9147222222222222,23.884023151397706,3.8630597991030613,0.885
3109,3,3,amble,0.30000001192092896,-0.4000000059604645,-0.5,True,1000,10.0,timeout,0.3945151072409418,-0.06629294195835377,-0.266617959332135,0.09758879923158222,0.3337070640021107,0.233382040667865,0.32762079790291615,0.0018506489148747067,0.03424780598016922,0.11457988768083842,0.6305555555555555,0.9588888888888889,20.106973450978597,2.9729092717052645,0.9
3110,2,7,run,0.6000000238418579,-0.4000000059604645,0.25,True,1000,10.0,timeout,0.6009223640627331,-0.11361502034796608,0.18030616065707566,0.019350739783710904,0.28638498561249837,0.10122280245840455,0.33851443136261355,0.004455118132171252,0.05665289720490651,0.07181685823729936,0.3844444444444444,0.8844444444444445,22.283410124248928,5.2313799190189805,0.854
3111,1,3,amble,1.2000000476837158,0.0,0.25,True,1000,10.0,timeout,0.8462287278307808,-0.050554628537841685,0.2538750691764936,0.3537713198529349,0.07440598805097073,0.11695665198365329,0.32880768528542753,0.0070291841885248485,0.06616328926659605,0.09317790720470509,0.6019444444444444,0.9341666666666667,22.09014995151096,6.154088705790766,0.899
3112,1,3,amble,0.6000000238418579,-0.20000000298023224,-0.25,True,1000,10.0,timeout,0.5224124287896686,-0.04955987716038685,-0.11935394167660787,0.0775875950521893,0.1504401258198454,0.1394019978600166,0.3279139470237688,0.0037123981744888023,0.022891015512216065,0.11212074949101583,0.6205555555555555,0.9577777777777777,20.539801173739964,4.917698451107935,0.906
3113,1,0,bound,0.0,0.4000000059604645,-0.25,True,1000,10.0,timeout,0.16293844897071622,0.0411778805155417,-0.092340886984166,0.2396783621824377,0.35882212544492276,0.1604236376346186,0.34439682380361497,0.015058695904171599,0.021896126097476366,0.05156009077035949,0.43027777777777776,0.9058333333333334,27.109600513246324,1.6539955438544627,0.865
3114,3,4,pronk,0.0,-0.4000000059604645,0.5,True,1000,10.0,timeout,0.36014842577278616,-0.0365301737313348,0.38906010184437034,0.36014842577278616,0.36346983222912965,0.11560001935809851,0.3005319108326247,0.0723806209837228,0.05413846937104604,0.18518617751272856,0.535625,0.90625,19.134126922488214,1.7220182736654175,0.874
3115,2,0,bound,0.8999999761581421,0.0,0.25,True,1000,10.0,timeout,0.5977216191300088,-0.05819337442882695,0.11374969849320526,0.3130771288068758,0.059191457270935645,0.16339031329420928,0.33871137765783804,0.02062725326830343,0.013705926876843617,0.0769325702722598,0.44055555555555553,0.8694444444444445,27.512198317315843,5.573546837048984,0.864
3116,1,7,run,0.30000001192092896,0.20000000298023224,0.25,True,1000,10.0,timeout,0.4456356665160921,-0.049286499480173614,0.17908231445295517,0.14563565459516314,0.24928650246040585,0.09504684446775678,0.33918263659951864,0.005011725430658881,0.04209785885629819,0.06652013086929746,0.3875,0.8719444444444444,21.768776763810052,3.859146134359924,0.853
3117,3,5,limp,0.8999999761581421,-0.20000000298023224,0.0,True,1000,10.0,timeout,0.7411297425296571,-0.08305163659860328,0.05418595704060661,0.17266063683562807,0.11694836638162896,0.08925476780566896,0.3348604322876122,0.01817940427466569,0.08539385300969471,0.06984069167052805,0.5127777777777778,0.9322222222222222,26.09679612212711,7.2135633888613855,0.889
3118,2,0,bound,1.2000000476837158,-0.20000000298023224,0.25,True,1000,10.0,timeout,0.6920455971691344,-0.08309849299526023,0.09417672448258801,0.5079544505145814,0.11692697047323843,0.16906709373426565,0.33800687732378376,0.025467299871348423,0.012039406475417182,0.08073125465595878,0.43472222222222223,0.8508333333333333,26.69513695187039,6.557637172287225,0.867
3119,2,5,limp,0.6000000238418579,0.20000000298023224,-0.5,True,1000,10.0,timeout,0.5921294490165181,-0.011489760113957649,-0.25120179904310336,0.11365199304289288,0.21148976309418988,0.24957114445360074,0.3328666750350447,0.018671216979331457,0.06081169231215321,0.06187158793521933,0.5225,0.9069444444444444,25.284788302845424,4.382016122824236,0.901
3120,3,5,limp,0.30000001192092896,-0.20000000298023224,0.5,True,1000,10.0,timeout,0.4557553180389934,-0.0630178693647152,0.35210643724020985,0.16133747706810633,0.13737660434031163,0.18458516748001177,0.3423891216436706,0.01554417634070575,0.07702781602528237,0.06029454943364455,0.5133333333333333,0.9283333333333333,25.21881677945455,2.603725072069642,0.885
3121,2,2,hop,0.30000001192092896,0.0,0.5,True,1000,10.0,timeout,0.4829540149604573,0.010025523689400871,0.37033180456882453,0.18303137007881615,0.05491391910858082,0.13535398782121347,0.32418652896442784,0.05763709352474398,0.09583830232917628,0.1360728984079383,0.5205882352941177,0.7405882352941177,20.472841374733868,2.525189717396995,0.891
3122,4,7,run,0.8999999761581421,0.0,0.25,True,1000,10.0,timeout,0.7348485506243176,-0.060407521983401644,0.17824115940062457,0.1651514255338245,0.060407521983401644,0.1003056327356737,0.3361318957022373,0.004967002955670008,0.05973607781856742,0.07027305975329672,0.3827777777777778,0.885,22.8336308754815,6.3403240275504205,0.857
3123,2,4,pronk,1.2000000476837158,0.4000000059604645,0.0,True,1000,10.0,timeout,0.9728000323474407,0.03422129334471265,0.040830604456987205,0.24764720037579535,0.36577871261575184,0.07352159678544921,0.3142600624591262,0.05723863938128319,0.054192299184699914,0.21874750643921598,0.5034375,0.9509375,21.830701331794263,9.464577945966491,0.876
3124,2,1,trot,0.6000000238418579,0.20000000298023224,-0.25,True,1000,10.0,timeout,0.48383871134784484,-0.008303669478886553,-0.19183609676851726,0.11616131249401304,0.2083036724591188,0.12860217830379245,0.3410028209669824,0.004041019413398819,0.03642268007555343,0.062233228610744984,0.495,0.9444444444444444,21.35618664317661,4.08195167368124,0.883
3125,0,5,limp,0.8999999761581421,0.4000000059604645,0.5,True,1000,10.0,timeout,0.7580322217941284,-0.04410445668099985,0.3882007873720593,0.17117995686001247,0.4441044626414643,0.13823581291569603,0.33264757527680544,0.02085238757965146,0.08607352127554616,0.09954494122719486,0.5186111111111111,0.9458333333333333,25.514966902732848,3.7297612301965466,0.885
3126,0,4,pronk,1.2000000476837158,-0.4000000059604645,-0.5,True,1000,10.0,timeout,0.9698289132118225,-0.002510233706279905,-0.3055829714506399,0.24431337982416154,0.3974897722541846,0.194442681792425,0.316158736637019,0.056648954844347996,0.03476385004732807,0.20838837962905823,0.5,0.958125,21.772262301445007,6.135490731137059,0.878
3127,3,1,trot,0.6000000238418579,0.20000000298023224,0.0,True,1000,10.0,timeout,0.4907189276152187,-0.011747780318837614,-0.03475211906984138,0.10928109622663922,0.21174778329906985,0.11727779615631638,0.3409980517945793,0.004240016629478473,0.04263487828613168,0.06742121215967796,0.5002777777777778,0.9386111111111111,21.13053116692437,4.794632065206572,0.881
3128,2,7,run,0.6000000238418579,0.4000000059604645,0.5,True,1000,10.0,timeout,0.5933492051230537,-0.02391204181520556,0.37068748351600433,0.021856608788172405,0.42391204777567004,0.13615255637301338,0.3382775503273892,0.004957671934820693,0.0626036746402239,0.060836295589964465,0.3863888888888889,0.8758333333333334,22.26508266237047,3.0456341710154073,0.857
3129,4,4,pronk,0.6000000238418579,0.20000000298023224,0.5,True,1000,10.0,timeout,0.5994403576926561,-0.005461797550160554,0.42490545394830403,0.15984558060008566,0.20546180053039279,0.08918000456877052,0.30943050354944995,0.07154788907602865,0.049305172597040425,0.2011307212160618,0.5225,0.91625,19.6965579867363,2.387885839852639,0.877
3130,2,3,amble,0.8999999761581421,0.20000000298023224,-0.25,True,1000,10.0,timeout,0.6680843040015962,0.012486319346418086,-0.14598871845306147,0.23191567215654585,0.18751368363381415,0.12627913920447706,0.3286801634381,0.005631616905548775,0.012340689115115808,0.10186198914541002,0.6155555555555555,0.9544444444444444,20.934829055998062,6.075370015965309,0.899
3131,0,5,limp,1.2000000476837158,0.20000000298023224,-0.25,True,1000,10.0,timeout,0.8764832171466616,-0.014354547350319788,-0.14304854116460775,0.32351683053705427,0.21435455033055203,0.13385372703319365,0.33332413196255983,0.018847901536771194,0.09011190272609085,0.06824204953716356,0.5008333333333334,0.9125,26.21993506749471,7.892079300971005,0.883
3132,0,1,trot,0.30000001192092896,0.20000000298023224,0.5,True,1000,10.0,timeout,0.38098619682921303,-0.03192257966492131,0.29880441564756133,0.08098618490828408,0.23192258264515356,0.20531605953868065,0.3451464796613532,0.004074525238243574,0.04392298253142361,0.07657191960899097,0.5072222222222222,0.9322222222222222,20.12530006726583,2.4901302011798494,0.874
3133,3,5,limp,0.0,-0.4000000059604645,-0.25,True,1000,10.0,timeout,0.20171054904470415,-0.007036521484785933,-0.0940766658925309,0.20185369730094357,0.3929634844756785,0.16335257339378587,0.3477173953471043,0.014784408991057698,0.05493732721593121,0.024707823597811623,0.5155555555555555,0.91,24.183031344943576,1.921113274132715,0.886
3134,0,0,bound,1.2000000476837158,0.0,-0.25,True,1000,10.0,timeout,0.7560151121351454,-0.012922990715673627,-0.2386953814264901,0.4476266060935126,0.025490588576467417,0.10345863725376452,0.34383524538360777,0.022226293463110443,0.013033880735893446,0.058710579487427965,0.4305555555555556,0.88,27.459716968536377,5.90940314842378,0.872
3135,3,0,bound,0.6000000238418579,0.0,0.0,True,1000,10.0,timeout,0.4520635163421846,-0.03780308685071456,-0.03138441436135003,0.21882005483222505,0.04106372040322943,0.10106290633272794,0.3430011677045118,0.019517208247545218,0.013666706525877514,0.0693712581913102,0.44055555555555553,0.8744444444444445,26.648577811982896,4.447135915505163,0.867
3136,0,3,amble,0.30000001192092896,0.20000000298023224,0.25,True,1000,10.0,timeout,0.39071264025237823,-0.025273228869514747,0.19966518442916115,0.09105090806881587,0.22527323184974699,0.12195613157993648,0.3303863454433768,0.005687814196942806,0.04030869974971852,0.11071345732678442,0.6219444444444444,0.9508333333333333,19.436602083841958,3.2032875411014956,0.918
3137,4,1,trot,0.0,0.20000000298023224,0.5,True,1000,10.0,timeout,0.25008554490076174,-0.038571166168508676,0.286463029442562,0.25008554490076174,0.2385711691487409,0.21635807058049572,0.34776943536235316,0.003511992378090904,0.034794545908558794,0.08277187282028557,0.5069444444444444,0.9319444444444445,19.31772546980116,1.7018663017211508,0.875
3138,0,1,trot,0.0,-0.4000000059604645,0.0,True,1000,10.0,timeout,0.17917722696231472,-0.07858461580756637,-0.030663445238250358,0.17917722696231472,0.3214153901528981,0.09520666340078202,0.34606449756868535,0.002953070824641543,0.0475825914242345,0.06642555480365424,0.5133333333333333,0.9383333333333334,20.03286857922872,1.9362303290538985,0.881
3139,0,2,hop,0.6000000238418579,0.4000000059604645,0.5,True,1000,10.0,timeout,0.5913495946982328,0.03506608485168887,0.32653680597048473,0.07634542861405541,0.3649339211087756,0.1823221079840818,0.3051919254405763,0.03390611545849689,0.1260429581186947,0.15013224197756528,0.5029411764705882,0.9088235294117647,23.59815791859346,3.587262216757413,0.879
3140,1,0,bound,1.2000000476837158,-0.20000000298023224,-0.25,True,1000,10.0,timeout,0.7548324121038119,-0.06038300618028087,-0.22238985591283483,0.4528293111920357,0.13961699679995138,0.11113693018935414,0.34037148497867287,0.02340675562991972,0.012159031399934551,0.06736465912514189,0.43694444444444447,0.8658333333333333,27.15153783162435,5.982738042896718,0.869
3141,3,0,bound,0.0,0.4000000059604645,-0.5,True,1000,10.0,timeout,0.1530558098501125,0.058213636646073104,-0.20183553489439268,0.23640960403727757,0.3417863693143914,0.2983628665832091,0.34408884856728406,0.018185474629894716,0.01842646207477875,0.04206085666221536,0.4388888888888889,0.895,26.658241304291618,1.3277272404929623,0.878
3142,0,4,pronk,0.0,0.4000000059604645,-0.5,True,1000,10.0,timeout,0.3324796260613948,0.08068745663505979,-0.3173491246101912,0.3324796260613948,0.3193125493254047,0.1826508753898088,0.29893188050173114,0.07117517599817448,0.04337121822500322,0.17997862538134385,0.543125,0.908125,19.309069937169554,2.189775132716382,0.87
3143,2,7,run,0.6000000238418579,-0.4000000059604645,0.5,True,1000,10.0,timeout,0.5989967496527566,-0.1274352603405714,0.36396439944704373,0.023324390451113383,0.2725647456198931,0.14699153415030902,0.3380557063195758,0.005475291518529098,0.07457405495946672,0.06205820099061897,0.38916666666666666,0.8758333333333334,22.639493571387398,3.2458853051675507,0.882
3144,3,2,hop,0.6000000238418579,-0.4000000059604645,-0.5,True,1000,10.0,timeout,0.4142629370619269,-0.02716239662768203,-0.28141772548942007,0.185737086779931,0.3728376093327824,0.21947140050285002,0.31075322287760376,0.02388930357765515,0.0529096067464211,0.1355291749617291,0.4773529411764706,0.8991176470588236,24.979467150183286,2.8834619112488253,0.875
3145,3,2,hop,0.0,0.20000000298023224,0.25,True,1000,10.0,timeout,0.205206238294349,0.014329931639530353,0.11859602231902125,0.205206238294349,0.18567007134070188,0.1430432078621679,0.315530680310304,0.020774705505415596,0.06971264857568868,0.13326395019532467,0.47794117647058826,0.9108823529411765,23.281835660934448,2.0698003316368,0.879
3146,2,3,amble,0.30000001192092896,0.0,0.25,True,1000,10.0,timeout,0.39515073633856246,-0.0456158138769226,0.2006658333781201,0.09596465511454476,0.06611432093237656,0.11267296219108781,0.32988722397689146,0.004835800680429317,0.036726809636015184,0.10747992182833715,0.6241666666666666,0.9530555555555555,19.497438426547582,3.2375926994117936,0.908
3147,2,7,run,0.8999999761581421,0.0,-0.5,True,1000,10.0,timeout,0.7141856350501379,-0.005046907364497505,-0.3560552921808428,0.18581434110800424,0.013595047718764464,0.1606867591291666,0.3345289286022644,0.005803610895474971,0.039091904448039165,0.05940117102892277,0.39111111111111113,0.8927777777777778,22.68164313952128,3.9571057794746576,0.862
3148,3,0,bound,0.0,0.0,0.0,True,1000,10.0,timeout,0.1549024156633368,-0.01705970640489088,-0.0013391466828175504,0.2247310670348846,0.024486659742696145,0.05396497073920222,0.344981196794124,0.013806455680676701,0.013411232193157976,0.03584931230183511,0.4463888888888889,0.8952777777777777,26.708521072069804,1.6229921638196967,0.874
3149,2,0,bound,1.2000000476837158,0.0,0.0,True,1000,10.0,timeout,0.7303938952585062,-0.04134195310336534,-0.07376618451154274,0.4717882400585545,0.04483599851399832,0.12054772529660517,0.33841880037855043,0.021869672297680887,0.01351956693048373,0.08232068087609001,0.44083333333333335,0.8613888888888889,27.4345240995619,6.959595436998054,0.873
